area,precip,temp,cropland,forest,grassland,barren,water,impervious,streamflow
0.6184960590419359,586.8027248186991,1.3534774691797793,0.20267040389589966,0.12023528167046606,0.5548720022081398,0.019494301010854545,0.005611393204890192,0.00780791281722486,101.6915030438757
0.6603463372238911,375.8846781682223,3.77507443446666,0.06461387244053185,0.3578176342649385,0.5147857096628287,0.004539380711503327,0.013904180563986302,0.14563103435793892,110.31353140871836
0.7389759103977122,433.89816088601947,9.695981088094413,0.10316341146826744,0.4890573340002447,0.4925005062366836,0.04624755831900984,0.030263222893700006,0.12773322622524574,114.89245673037588
0.5917253730725497,511.13396470900625,8.755152333993465,0.4198783697560429,0.32916377515066414,0.06390839143423364,0.09142504753544928,0.04467534946743399,0.05246930932626128,98.46062912812702
0.026737432559020814,539.6777261747047,4.495694762095809,0.28040655576623974,0.49776944469194856,0.639738054049667,0.00608157217502594,0.014681132102850825,0.11236335632856935,67.03372550718231
0.7667521393019706,522.8652067715302,5.695624329615384,0.3508586504962295,0.5070338872959838,0.028580546914599835,0.09925645517650993,0.0417401688406244,0.024877560313325376,120.80508417219173
0.39845814092084764,677.8649923624471,7.592773639131337,0.08139279945753515,0.41991990250535305,0.4113753241370432,0.0664401636691764,0.04993277254980058,0.08266070892568678,112.40646241301697
0.0686295420746319,722.7385476697236,1.5641076527535915,0.334338218299672,0.4988706493983045,0.009210164844989778,0.08981212785001845,0.011745424976106734,0.10596665020566433,77.06068376455048
0.651278625142295,609.840107220225,4.746249370742589,0.36813000636175275,0.5829746621195226,0.094105202064383775,0.07060776762664318,0.04810279095545411,0.03154001202201471,118.85431587818341
0.16634021328296514,474.3265342665836,8.014398912433535,0.41378105836920437,0.3668951330706477,0.5405796190723777,6.708498112857342e-4,0.04341563996858895,0.11339898775331675,66.40569512090012
0.5863342230580747,508.4290162893012,2.9340178766287863,0.3352450566831976,0.1471932079643011,0.6051092560286634,0.09043256416916848,0.026033486204687508,0.08703131148358807,99.1005619950122
0.30242692357162015,668.9950323896483,3.9682954167947173,0.2718292336910963,0.43385859655681996,0.4361642823088914,0.0717037279624492,0.029707800247706473,0.09508411197457463,90.66624042159414
0.5562291804049164,338.217690307647,3.4127363599836826,0.4611774342600256,0.3986394206993282,0.19600346465595067,0.06808513177093119,0.03039680870715529,0.024937105423305184,109.29296285312483
0.3107400145661086,650.3593509085476,4.524578611832112,0.08905279012396931,0.3451717501506209,0.05201988581102342,0.007611180399544538,0.028756318520754578,0.017713819595519452,91.09158739303267
0.9585158441239037,494.1324742510915,6.6157337059266865,0.3916870362125337,0.6972820248454809,0.24316490322817116,0.061382178450003266,0.015103027247823775,0.05094422654947266,136.75122485666373
0.7587682001129724,407.3318077251315,4.539610824082047,0.5808064375072718,0.3295202524168417,0.3278878764947876,0.06964423698373139,0.020631805085577073,0.02973168430617079,115.19631336587678
0.45310438363114375,737.4564178287983,4.273093267343938,0.059868113184347746,0.004463472426868975,0.21070008201058954,0.0400092612253502,0.042071202769875526,0.1207258183392696,115.53946498192083
0.9137403681944124,413.6944828322157,8.111858162097633,0.20330164516344665,0.1405025671236217,0.013400207075756043,0.08908878709189594,0.0010546868317760528,0.08656527651473879,125.0517745779947
0.5405686443927697,570.383785944432,6.044706328772008,0.006591385463252664,0.14798829634673893,0.24977856375044213,0.08457597617525608,0.012296436063479632,0.14078996744938194,93.12305070351138
0.7189303295011632,643.5961635550484,4.4201086312532425,0.22558783390559256,0.002944866521283984,0.574921208282467,0.08900819492992014,0.013706290512345731,0.05732323054689914,119.13673678208642
0.4566778795747086,624.8479298781604,3.824681019410491,0.5161672673653811,0.5959881238406524,0.6271534816594795,0.038307607080787426,0.009475792478770019,0.11661107980180531,112.77961312305342
0.5847595511819236,692.7761628292501,8.750903370324522,0.24216111302375792,0.3810751200187951,0.16980644003488124,0.01906978082843125,0.03088736531790346,0.11748243336332961,109.99753276144375
0.9906567620206624,563.732747756876,4.930706239771098,0.47837208635173734,0.48236041364725674,0.2225591542897746,0.056852690316736704,0.04182576747843996,0.08115023619029671,148.3902905038966
0.6167909571877681,606.3141176244244,4.011710285209119,0.1664507788605988,0.5174616111442446,0.33930031743366273,0.08280704126227648,0.045258323138114065,0.04948510774411261,114.53075043417185
0.2741833509481512,662.2369874501601,10.53354227123782,0.4102285798173398,0.3501055862288922,0.29322243892820554,0.00878598289564252,0.01973481959430501,0.06315168166765943,78.17485928018766
0.2504322225460783,598.9332668948919,3.89645062526688,0.31615764037705957,0.3460231385193765,0.1751594453933649,6.896940292790533e-4,0.0017019340302795172,0.13550932500511406,87.30454506178718
0.8648433613404631,784.2356311855838,6.36946905311197,0.07890562461689114,0.037115941755473614,0.42200612027663736,0.008888200134970247,0.022184720518998804,0.06601637438870966,153.57357924887992
0.8424575729644858,455.785599257797,8.721171416342258,0.49682568311691283,0.6075301551260054,0.5002600069856271,0.07526711325626821,0.04127937604207546,0.04327408061362803,115.04080896129942
0.8737068248400465,651.483600330539,7.0852855001576245,0.112029445823282,0.2919084516586736,0.1983493559760973,0.054595279158093035,0.037481793167535214,0.11360226842807605,135.6201871255524
0.9026049208361655,367.53670098260045,6.645760109182447,0.44750744942575693,0.5862537615466863,0.2173884431598708,0.015836581145413222,0.03324026165064425,0.04651255466742441,135.58585813871917
0.2371388337435201,334.3295951606706,6.741088152863085,0.14030280327424408,0.37991534417960793,0.11391255363123491,0.08433862898964435,6.123515428043902e-4,0.04037839839002117,75.35417741051258
0.2528578329854645,664.7617291426286,10.178005713038146,0.1920054496731609,0.12694665880408137,0.06310199620202184,0.05190022592432797,7.769432850182056e-4,0.12994858649326488,71.6405363954761
0.8931622519856319,615.2113495161757,7.0684639238752425,0.3191479716449976,0.42651863191276784,0.1392923340667039,0.018506688298657537,0.017150349798612297,0.08512258945265784,137.17433945418333
0.6692312261462212,351.9556832732633,7.412912746891379,0.3304759555030614,0.28872067758347836,0.6417504987330176,0.0411170766223222,0.01885450116824359,0.11952062185155227,100.92368696105063
0.7250543706864119,470.81752442754805,9.397872836794704,0.5598973392974586,0.2343160307500511,0.38294097324833276,0.0643066693795845,0.01734682493843138,0.036119773832615464,110.84784026344649
0.397948116005864,566.1290270043537,6.707025628071278,0.010711507592350244,0.5486055763205513,0.2554684849106707,0.03210088103078306,0.04453739728778601,0.11760716568678617,79.6941332667469
0.8447017872845755,571.0529307369143,8.03811211977154,0.5623934998176991,0.45727404539939015,0.6222222526324913,0.05101103459019214,0.024681124859489503,0.04974575894884765,139.1105694970195
0.09092599419876933,418.79809421952814,6.702908176463097,0.26830483800731597,0.31631623473949727,0.5320750478422269,0.0605310142505914,0.01095794775756076,0.0046468195505440235,48.71274196631187
0.04940244155470282,430.38044422864914,1.5099481903016567,0.3806084377225488,0.33802710785530504,0.08353799124015496,0.04851488992571831,0.0447929410263896,0.001966273505240679,53.171278030229345
0.3247318819235079,438.50792904850096,5.505442485678941,0.2903240747284144,0.33183427543845023,0.5149115096079185,0.09000494133215398,0.049982111982535576,0.07560511298943311,76.85997406819037
0.22743711576331407,747.213055100292,9.035598695278168,0.09208734137937426,0.6422421845374628,0.3088493137038313,0.054288653680123394,0.007387790200300515,0.02047971482388675,91.35969798711072
0.8941819341643713,555.9667472960427,2.0976259550079703,0.5460191157180816,0.01580340964719653,0.518458029080648,0.0091446484439075,0.03112806441495195,0.018699843564536422,120.31519794637357
0.35598133618012073,548.0962622212246,4.281377686653286,0.4941395974718034,0.6876821623416617,0.5350601541809737,0.05350417983718217,0.03803414503345266,0.145394914643839,89.79868431589993
0.01633373722899705,775.0660035060719,6.707172751426697,0.4983465702272951,0.1453592505538836,0.6408580949064344,0.015538078569807113,0.005882029817439616,0.032983932446222754,92.5195448358038
0.5789509042701684,649.1207169136032,7.864845452364534,0.23731287606060503,0.2587515452876687,0.05848586581414566,0.055322328698821366,0.026141489925794306,0.11753898117458447,109.11453204862823
0.5998874931037426,478.0028744833544,6.060607718769461,0.2720099018421024,0.2671208285726607,0.4303897892241366,0.01936073808465153,0.0191321398713626,0.005954360088799148,101.7334622184918
0.4805507558537647,465.0432962924242,4.502270490862429,0.05256208637729287,0.13002596790902315,0.2994260366773233,0.09960493640974165,0.016048776824027302,0.05954948746366426,90.98648012691544
0.9826966975722462,340.90840683784336,1.4472107929177582,0.1513366467319429,0.6676394501700997,0.17777738958830014,0.06069115921854973,0.03564238006947562,0.06089173753280192,132.55173035580046
0.44660801593912763,796.5030344901606,2.7305774218402803,0.09897399097681045,0.6189761676825583,0.3619341016397812,0.09998464647214861,0.010902196646202357,0.03641396284801885,115.50992835754916
0.2412246439512819,399.6135144960135,9.515598648227751,0.5247663300018758,0.3123114494839683,0.2310860573896207,0.007398245041258633,0.006742017716169358,0.07277638879604638,64.56110432544665
0.7281942129018717,522.4842901341617,4.0560983112081885,0.1585052793379873,0.24457616452127692,0.6479877730947919,0.084418378979899,0.035333713318686934,0.14877645727247,104.62637838890738
0.2981582116032951,449.1528468905017,1.3001246484927833,0.3718172346241772,0.5550076589919626,0.5206047622137703,0.03770524866413325,0.007286293909419328,0.10624999408610165,81.63725696561637
0.8214055852103047,636.4369178889319,3.313912764657289,0.22396000223234294,0.21846812113653868,0.23890384352998809,0.07749261953867972,0.016043839603662492,0.10238853043410927,125.90775763906805
0.0635402818932198,492.43156153243035,4.337801177985966,0.03728148979134858,0.20797376509290189,0.5651518560596742,0.05620115359779448,0.02983914582291618,0.023901296127587558,63.11185626778385
0.9526809955504723,485.25390326976776,5.484911845065653,0.5467884333338588,0.09313902666326612,0.4879829824320041,0.04977121558040381,0.006937953107990325,0.11535608310950919,134.19209674392405
0.152194530563429,556.4367739250883,8.001467356458306,0.2031096925958991,0.16288786579389125,0.177936348260846,0.0715421514818445,0.03211764502339065,0.09494430308695882,60.77213623966096
0.7296882363897749,452.9626416740939,5.094716664403677,0.47444184855557975,0.30589767256751654,0.3322051338502206,0.040197732578963044,6.623838678933681e-4,0.07918629959458486,113.63286977876731
0.8725764312362299,574.8376204399392,4.616038353648037,0.5262720348313451,0.34828886182513086,0.46009721150621774,0.06106212213635445,0.03786836625076831,0.12380350489402189,137.83578610731203
0.13138925914186986,561.0459589632228,2.3185616908594966,0.2518245412968099,0.28691166774369775,0.0450750463292934,0.015359815862029792,0.018093974539078773,0.0358922018087469,63.65544779965478
0.4543940183916129,650.6113641196862,10.251868806313723,0.10457714879885316,0.06584494868293404,0.2855654410086572,0.09342720033600926,0.00998369650915265,0.1412067750119604,88.91273131756506
0.09414566098712385,746.9455174403265,8.661558976396918,0.576304629072547,0.06062930806074291,0.46688298456138,0.03282287348993123,0.043365735071711244,0.0305695895338431,78.3563520567931
0.376480408066418,334.6048643114045,10.795629195868969,0.00597735084593296,0.31493245654273777,0.6137466800981202,0.025233745435252787,0.013526903558522464,0.09656779321376234,62.46486442133356
0.9098158052051439,770.356022939086,8.559323131572455,0.5646231993567198,0.6720904916757717,0.6256713732145727,0.001267321244813502,0.013492999540176243,0.11622957251965998,158.96611118029892
0.4851464434550144,600.9244876448065,9.437699838541448,0.2790521595161408,0.5027241239789874,0.32125266320072116,0.009099031006917358,0.04015283352928237,0.13345379484817385,102.47710166914456
0.3534898050688207,516.2194852717221,4.9656020863913,0.299464607052505,0.08467747208196669,0.5774171069730073,0.05519568594172597,0.02504663127474487,0.1294665476423688,101.21845495889578
0.22297789223026485,545.3585446346551,7.748382819350809,0.11987724490463733,0.6041310993954538,0.2874153376906179,0.011911625438369811,0.011962164542637765,0.021956981113180517,71.10537093908515
0.6417933449381963,554.359787912108,1.5033480376005173,0.2370288727339357,0.46959978733211755,0.012060980615206064,0.0436144697945565,0.01919535789638758,0.09406832889653742,100.90072514001426
0.08736855827504768,530.5125066777691,1.2123788348399103,0.5777628066949546,0.5643590008607133,0.6361536607029848,0.014693253138102592,0.024213719554245474,0.13689415035769342,64.67228499708798
0.6588877562363632,738.2720026187599,2.815509747248143,0.5190367855131626,0.24884352560620754,0.431836969172582,0.01841314290650189,0.031659510405734184,0.022929758252575993,126.8827062851569
0.38632247753674165,681.8320736754686,8.716786162927747,0.4403219553641975,0.6916344525758177,0.1658950955606997,0.048840185371227564,0.013690739090088756,0.07897903674747794,94.98217341293922
0.7500556017761119,768.7726353295147,8.29942818172276,0.5993975656572729,0.27955599445849655,0.014955771679524332,0.027556068403646352,0.048837984411511576,0.059199592983350154,138.00330211715263
0.591126683128532,441.89346320927143,7.044225653167814,0.2530263145454228,0.4943075882969424,0.5583015223033726,0.07380130542442202,0.029613331437576565,0.14670333947287872,103.70824467702747
0.3437830653646961,475.625859410502,5.312393914442509,0.004112188657745719,0.19904381046071648,0.25454000210156663,0.09876957908272743,0.006040963693521917,0.07970757113071159,73.26489349639684
0.6736630484834314,771.4998507406563,3.9539480293169618,0.03279618225060403,0.26865513252560047,0.13065582923591137,0.052656495384871965,0.006680520530790091,0.09546774207847193,143.6455004479109
0.37767591304844245,518.3767464011908,9.202088251709938,0.17283442988991737,0.0314845449058339,0.1510385618545115,0.029220534348860384,0.045237636787351224,0.11643865490332245,74.91457946027185
0.9569683865061961,312.0591471204534,6.626247222535312,0.34825253337621687,0.17922187508083878,0.13978981032269075,0.010481591802090406,0.04476460420992226,0.09879836010513827,128.93735784016653
0.6725863301148638,740.4564332216978,4.011816944926977,0.19284653328359128,0.6423738572513684,0.4117525705136359,8.988479617983103e-4,0.015370551228988916,0.014529266429599374,133.59676441835197
0.1137221219134517,558.3815809339285,4.643174702301621,0.2370830173138529,0.638731615920551,0.2293242859421298,0.09745676463935525,0.025913070340175183,0.04712853720411658,70.05859419348397
0.22434198062866928,623.1546964962035,5.267709262203425,0.565799258602783,0.5254312008386477,0.3025556201231666,0.05862945360131562,0.010945764556527139,0.09840053151128814,95.82705597710024
0.41951672519091515,421.8005185946822,2.563214634079486,0.546960658673197,0.17397178686223924,0.518227955326438,0.05777354170568288,0.032328279106877744,0.13726008427329361,90.37880325282347
0.41617240227758884,393.20326521992683,1.7349738106131554,0.5593438299838454,0.619268028344959,0.12694039413472638,0.047016440494917336,0.03535471672657877,0.07877237369539215,97.73026030123374
0.24583049924112857,517.169294715859,5.628309095278382,0.585440211603418,0.6042492252541706,0.5927571314619854,0.026169801689684392,0.001278567733243108,0.11736904818098992,82.80901736269233
0.2874103822768666,691.6619775118306,9.743709365371615,0.3072904585395008,0.4037837681826204,0.4917371765943244,0.0076389029854908586,0.007807135407347232,0.08343079020269215,91.08896826477053
0.8672472584596835,397.6874534972012,7.14663380663842,0.340792189585045,0.2894467628793791,0.1898699451587163,0.06909953269641847,0.04329414296662435,0.1220514005050063,118.64056352412493
0.1447173724300228,301.3903612270951,5.952093502506614,0.1547788179013878,0.04640310951508581,0.27364451958565045,0.034517326927743855,0.03402325168717653,0.08610329339280724,58.7135067153655
0.6315497480030171,772.8298620320857,9.671035384759307,0.24475027830339968,0.22429196794982997,0.6478043264127337,0.019340553111396732,0.04933041743934155,0.08200665498152375,119.38637558810997
0.5688409747183323,710.565750207752,6.0131169077940285,0.19713619630783796,0.22364640706218777,0.3314221401582472,0.03234292678534985,0.008990668749902397,0.10073647893732414,124.84857957461944
0.9919316734443419,598.3762435615063,9.560622944496572,0.5030273725278676,0.05914551059249788,0.4865138821071014,0.0412200074410066,0.03348456280073151,0.1306813015602529,137.02162621128562
0.6771294076321647,642.8040688158944,1.4984557209536433,0.41030035936273634,0.44014810631051654,0.15125794586492702,0.023165796487592163,0.043385163845960056,0.11770368413999677,128.4652353378383
0.5206671357550658,358.2990318071097,5.483813336119056,0.15607940959744154,0.5145535684889182,0.27291355216875673,0.04759380533359945,0.01137750844936818,0.030613012926187365,94.05991493944236
0.5437612476712093,649.6595699107274,8.173348721116781,0.4197792232967913,0.0032135673565790055,0.27650736733339726,0.056283056410029536,0.024851796997245403,0.08593195377616211,103.2556163535442
0.07552659797249361,412.06361348740757,2.8957924842834473,0.5689511587377637,0.357708319183439,0.5652219679090195,0.06207842906005681,0.024179128033574672,0.09120788199361414,72.60466249863887
0.6345228704134934,666.3390763103962,1.5213404935784638,0.050566178932785984,0.09004243011586367,0.29561766342958434,0.06079759108833969,0.04301212523132563,0.12353198924101888,114.74623156473977
0.25644992355257273,479.36682095751166,7.077375418972224,0.060832605790346855,0.43308699054177846,0.6131683727377094,0.057870497950352734,0.037732248497195545,0.03638761402107775,76.76502836858755
0.46935574715258555,481.20407161768526,10.979442432522774,0.32967291777022184,0.32992876314092423,0.31800474964547903,0.06826882525347173,0.018589079682715236,0.10407438034890219,76.12294289121797
0.14494373955531045,581.4044244587421,4.35363769903779,0.4864301897585392,0.39777141555678097,0.25380543642677367,0.03130355360917747,0.003571886301506311,0.10015385658480226,76.79975420846475
0.43606421068543566,533.7513566017151,7.951255730818957,0.39790629115886983,0.11763360502663998,0.11842207125155256,0.0824774465756491,0.02104434178909287,0.10748873928096145,87.00013743774764
0.5382641855208203,491.68259494472295,5.966790818143636,0.11460939729586243,0.14456228788476436,0.3745496100280434,0.0991246605757624,0.020901904336642477,0.093001815082971,98.98229227367005
0.06754245571093634,392.9176288191229,2.0800771764479578,0.2657613725401461,0.16217610558960585,0.26028356539318337,0.039630716852843764,0.02966720365220681,0.07667220532894134,54.70553911262667
0.9891053038043901,574.3591429898515,2.817290761973709,0.34488757336512205,0.6213652006350457,0.5539696617051959,0.049405596754513684,0.043319969589356334,0.09374360844958574,142.23577606123285
0.888294244313147,342.65305574517697,4.275559116154909,0.41277530808001756,0.33177639958448707,0.00994750806130469,0.0339493660023436,0.019148583337664605,0.0725913375383243,128.68190086410522
0.13276372775202616,344.69498817343265,4.004277425352484,0.320075082918629,0.05681815291754901,0.07204707828350365,0.003774273372255266,0.00603533226530999,0.02291872864589095,73.99790855506582
0.9282955108862371,666.8113712919876,5.704047322738916,0.09815304796211421,0.08760057731997221,0.23859935729997234,0.031992207095026974,0.018410135409794748,0.06574435683432966,132.82470515962504
0.19790411467896776,707.0337531156838,3.136489828117192,0.545439026132226,0.572439197753556,0.10698001460405067,0.09575834542047233,0.03482062180992216,0.0874199423706159,106.78739502029717
0.8084363025170751,372.552639991045,6.236957636661828,0.20392318284139035,0.13303899620659648,0.07306503870058804,0.04036924375686795,0.029747467918787154,0.11369777179788798,124.14548811026911
0.6021934820502065,377.42844719905406,3.526478604413569,0.5736200443468987,0.32954786734189834,0.5242508600233123,0.0876672252546996,0.0051686858409084385,0.10677492945687846,111.31187255145912
0.7251393020385877,755.4340597242117,6.756792989559472,0.5958985460456461,0.6422934888163581,0.24305266349110752,0.08131136801093818,0.04855740026105196,0.1271131113055162,142.4048487784858
0.42297396751120686,611.5104887401685,2.1864333041012287,0.4865471037570387,0.4234534695977345,0.14054473378928378,0.0677913497434929,0.029745246644597503,0.04734011840773746,102.1221765664359
0.5376727736881003,742.9605819750577,5.789475272409618,0.46852191151119765,0.23610824062488972,0.018461840716190638,0.08562325858511032,0.014236547565087677,0.007346846361178904,127.64899926985633
0.2129302674601786,306.4681180519983,10.539236968848854,0.29411143460310996,0.5525566758122294,0.07927693169331178,0.07374768347945064,0.010991992976050824,0.1433169599273242,68.31392221119309
0.34979004455497487,497.9299875674769,4.212382274214178,0.2934151054825634,0.6772602174896747,0.4074354248470627,0.04660160646308214,0.04803651340771467,0.03165477857692167,83.2176366606403
0.5869304493931122,384.91336356382817,9.82024445105344,0.30856123748235403,0.2642426605802029,0.021128213382326066,0.028886478347703817,0.0398797765490599,0.07729063063161447,81.78991173412668
0.581056860522367,584.0209525311366,7.160473148338497,0.5291885012760759,0.3464777045417577,0.5647810619091616,0.09477495849132539,0.011824842356145383,0.1436406089924276,115.38863945260225
0.7532405715086498,544.9258803389966,5.091701894067228,0.18454328617081045,0.43275858112610877,0.2917123515158892,0.042703353450633585,0.02675716574303806,0.13809060658095404,118.58155190484321
0.29718202383257447,766.4865513332188,6.276583347003907,0.3834934273269027,0.6915168197359889,0.5047082263394259,0.05736367218196392,0.03959062295034528,0.044735267269425096,101.62010086557821
0.9909602301032282,747.1588345477358,1.4696589265950024,0.22969005019403993,0.3157357018208131,0.05277728323126212,0.03897787102032453,0.011849218187853694,0.0167046224582009,150.05016264252546
0.7615256186667829,570.0233346549794,3.4051431589759886,0.4079724689014256,0.25421938840299846,0.2906743549043313,0.04822861889842898,0.04556854851543904,0.02972186333499849,115.02521563172685
0.6779607410496101,713.5596563573927,4.296757091302425,0.11978245745413005,0.48528628305066374,0.5788631057133898,0.013976502744480968,0.001436651567928493,0.0746844805078581,138.14307777523248
0.6580171788739971,666.9402732048184,5.019818124361336,0.586111175827682,0.059204678889364,0.2622991577954963,0.06389050851576031,0.013110888900700958,0.011459905409719794,124.3926643683466
0.4861344799678773,327.53102930728346,1.5275285965763032,0.06654562773182988,0.29423239552415903,0.16404560583177955,0.05522028470877558,0.03234126608585939,0.004818088305182755,90.19682962465959
0.5089516550814732,681.787940626964,6.392178038600832,0.03142981762066483,0.39772358359768983,0.3550484985695221,0.08119283034466207,0.00911543017718941,0.013758417614735662,116.48374036409514
0.5319385276292451,452.3457331350073,8.575539338868111,0.1753584986552596,0.13002142675686626,0.36442615448031573,0.0336498118005693,0.028875315783079714,0.11876555060734972,96.76188435077287
0.4051623809221201,757.7647047117352,4.672121244017035,0.4748989453073591,0.37657696872483937,0.29941728892736136,0.035147719830274586,0.045858166075777265,0.1475591416005045,111.41841997645345
0.07799961767159402,389.4268143456429,4.163031057920307,0.5773488282691687,0.6429806427331641,0.12877867290517317,0.02047270769253373,0.009334901021793485,0.06557111606234685,66.28731268353121
0.6224114614073187,487.0791900437325,3.373193521052599,0.05964005459100008,0.45339999848511064,0.24383160097058865,0.08154618937987834,0.03295700773596764,0.1015099355718121,108.98376890294527
0.19629444932099432,413.2546061417088,7.378631489351392,0.08571751350536942,0.12656144024804233,0.017099346348550173,0.014520624140277506,0.009156179591082036,0.1253801889019087,89.60683795827258
0.7676860441849567,571.0644352482632,9.257088284008205,0.03916742289438844,0.37594199462328104,0.23511520576430486,0.03908319137990475,0.04939546826062724,0.08678983587305993,109.62603141319947
0.9727925752592274,536.0951813170686,1.4780473629944026,0.19454824780113994,0.4582086850190535,0.3989551659207791,0.08595922805834562,0.029097700165584685,0.00875073205679655,135.95676813436768
0.9222757895267568,456.2602483900264,6.807003213558346,0.023660171823576093,0.12960843371693045,0.17256447792751714,0.09556577568873764,0.04220126259606332,0.14138567241607233,130.89795120078782
0.25766588469501583,508.76067073550075,10.077405710704625,0.27816307106986643,0.02574048533570021,0.19287130888551474,0.03264786247164011,0.04066428550286219,0.06688116160221398,64.46681443590974
0.09396902842912823,341.48540063761175,8.094014009926468,0.22934612045064567,0.3729315787553787,0.6407402076176368,0.09429085161536932,0.028140041313599796,0.016567880299407988,61.34058541991719
0.7198674660269171,652.1374631673098,7.296217476483434,0.07381082237698137,0.4372184022795409,0.25811001331312583,0.07245526271872223,0.017243379866704347,0.025931603636126965,120.22030380036952
0.28165969425579535,306.7021872382611,8.264029497746378,0.16540767182596028,0.030299158813431856,0.6248228926211595,0.017456792946904897,0.02695201239548624,0.11116288398625329,72.69774216419981
0.5049413807201198,692.0397699112073,10.33007629821077,0.43060620250180365,0.6449560018721967,0.4203489590669051,0.030252611800096932,0.0316555620986037,0.10145850707776845,94.7469093748881
0.9568176863831468,410.8266521478072,9.787810821086168,0.5081199106760322,0.16393161285668612,0.40586391279939565,0.05332759520970285,0.04998731157975272,0.06547553976997733,121.37206613929379
0.2851773740584031,382.9910347238183,9.952742610126734,0.3306479439139366,0.23385713708121328,0.01730341793736443,0.05956683452241123,0.0346963610383682,0.013806740613654256,62.29159681907226
0.4405412598862313,561.9417401729152,8.76921634329483,0.5363513683900237,0.6728848551167175,0.41253741524415094,0.0019542176043614748,0.035778539488092065,0.03201384076382965,78.15790851930217
0.3991934422240593,530.8156081708148,6.940205426886678,0.19829037319868803,0.5292952970834448,0.6417398557532579,0.08089528530836106,0.030786581581924113,0.10868452341528609,84.38421542153782
0.946252133694943,423.25895379763097,1.9053480438888073,0.10778499939478933,0.289452629070729,0.1700069899437949,0.06314789736643434,0.03513989570783451,0.125433059502393,129.4862278378585
0.9175049888389185,405.23292887955904,10.486113926395774,0.025812621228396893,0.2044945462839678,0.1477904063067399,0.09787497282959522,4.97908890247345e-4,0.09165588560281321,110.60697154335271
0.22011712034698577,542.4268699251115,1.7319096312858164,0.2773460847325623,0.2905276051722467,0.04246334218187258,0.09453908894211055,0.047005132166668774,0.08715833210153505,69.66869156095251
0.4247188568348065,631.9922790396959,3.87818712182343,0.5170496533624828,0.12667290994431823,0.6345823573530652,0.03270494621247053,0.009844284446444362,0.1290357572841458,109.09486681366508
0.8822635515034198,583.5744977928698,5.023796215187758,0.0012418599799275398,0.5685947073623537,0.528916137747001,0.07241043793037534,0.023985750775318594,0.0736161603941582,139.85570089649102
0.8016326991817914,301.96417584083974,9.460821979679167,0.0694315408822149,0.506287079397589,0.4958219127263874,0.026885912171564996,0.009275594505015762,0.04450299380114302,116.7788653353451
0.2030575142102316,726.2455892749131,8.826032082084566,0.0848415981978178,0.6980185983236878,0.34799806952942164,0.021136787207797172,0.03919604920083657,0.03599388407310471,87.81028449803854
0.830013088081032,477.58960591163486,4.3917474234476686,0.3474073169287294,0.21431792529765514,0.5202394113061019,0.00314891841262579,0.04265573945594952,0.08542374152457341,127.01441534882835
0.20029642905574294,317.116931383498,8.06240734551102,0.5707499639131128,0.49876010185107583,0.11234738529892639,0.00857050942722708,0.006791837513446808,0.009388984367251395,84.20153019757774
0.14467479035025463,770.3080804320052,8.610845961607993,0.22120362874120472,0.09465573318302631,0.5064674269757233,0.03497635000385344,9.729156619869173e-4,0.05969806280918419,86.45230358459781
0.6200640544178896,792.5211183726788,9.871524599380791,0.3897830401081592,0.24597014144528656,0.5941148882848211,0.010473947459831835,0.014592942828312517,0.046951958548743275,119.06575599844004
0.4544233541935682,575.9599469136447,10.557548863813281,0.5683955693151802,0.4820358949247747,0.3452143129310571,0.011518745217472315,0.02342048902064562,0.08170333070447668,94.98553742828636
0.3978031733701937,573.090583155863,4.578032108489424,0.2630475486628711,0.5551018216880038,0.4257191001903266,0.020616755285300315,0.03982079302659258,0.011166098713874816,93.84768734031526
0.8089265122986399,579.2823718627915,1.0491944630630314,0.16716776322573423,0.5229062286438421,0.6423090603202581,0.011865671770647169,0.0024117043009027842,0.14384725315030664,126.94651422229217
0.14165736608207227,717.4054131144658,2.5602181875146925,0.17219051253050566,0.23015622308012096,0.1844954956904985,0.06412051275838167,0.013971651974134148,0.14792427462525665,79.5334383922999
0.2023611742560752,368.0999755859375,7.226981037762016,0.5295325570274144,0.19826980258803814,0.3855538290925324,0.07305769710801542,0.042323742830194536,0.005125559563748538,66.21977471219881
0.142995658502914,318.37452489417046,1.973877515643835,0.09704834595322609,0.3446503405459225,0.4404275023844093,0.0657215986168012,0.014529834862332792,0.10326029980788007,55.60430596253827
0.1314996545482427,498.2057214481756,2.3308609602972865,0.4988843584433198,0.6571856298949569,0.43176134052919224,0.09636908504180611,0.035956224403344096,0.1375829135533422,71.63506229746396
0.6247600089223124,770.1179843395948,10.183366086799651,0.14416032638400791,0.0022378409281373023,0.1092715043690987,0.06970980644691736,0.03407046248903498,0.11671753838891163,117.25954642909208
0.741362448616419,460.63052229583263,6.330163713078946,0.1937056181486696,0.2871261901222169,0.1655301503953524,0.05170729272067547,0.039909677195828414,0.07247065887786448,104.69463377840965
0.1474204588169232,569.2531616194174,10.536225087940693,0.4446460868697613,0.11529990541748701,0.577763301122468,0.09932340579107404,0.037875219527632,0.11398104949621483,62.39275784896877
0.27619249852374195,569.0032386453822,7.327365646138787,0.5609768356662244,0.25331163143273444,0.5599912494421005,0.08749143690802158,0.0063189452397637074,0.13980552619323133,75.24987595735182
